variable,x,y
wc2.0_bio_10m_01,14.087382214355472,5.55898470338434E-4
wc2.0_bio_10m_01,14.164173090553287,5.722748464904726E-4
wc2.0_bio_10m_01,14.2409639667511,5.887128063477576E-4
wc2.0_bio_10m_01,14.317754842948919,6.051902309991419E-4
wc2.0_bio_10m_01,14.394545719146734,6.216844194568694E-4
wc2.0_bio_10m_01,14.471336595344546,6.381718558259308E-4
wc2.0_bio_10m_01,14.548127471542362,6.546285003423691E-4
wc2.0_bio_10m_01,14.624918347740177,6.710297311656177E-4
wc2.0_bio_10m_01,14.701709223937993,6.873505190014839E-4
wc2.0_bio_10m_01,14.778500100135808,7.035654271021485E-4
wc2.0_bio_10m_01,14.85529097633362,7.196481456048787E-4
wc2.0_bio_10m_01,14.932081852531436,7.355725392699242E-4
wc2.0_bio_10m_01,15.008872728729251,7.513122400268912E-4
wc2.0_bio_10m_01,15.085663604927067,7.668404141440988E-4
wc2.0_bio_10m_01,15.162454481124882,7.821303443051875E-4
wc2.0_bio_10m_01,15.239245357322698,7.971552549861372E-4
wc2.0_bio_10m_01,15.31603623352051,8.118883124552667E-4
wc2.0_bio_10m_01,15.392827109718326,8.263028576038778E-4
wc2.0_bio_10m_01,15.469617985916141,8.403725805692375E-4
wc2.0_bio_10m_01,15.546408862113957,8.540711714886129E-4
wc2.0_bio_10m_01,15.623199738311772,8.673729607835412E-4
wc2.0_bio_10m_01,15.699990614509584,8.80252628121525E-4
wc2.0_bio_10m_01,15.7767814907074,8.926852606236935E-4
wc2.0_bio_10m_01,15.853572366905219,9.046467021107674E-4
wc2.0_bio_10m_01,15.93036324310303,9.161136113107204E-4
wc2.0_bio_10m_01,16.007154119300846,9.27062937989831E-4
wc2.0_bio_10m_01,16.08394499549866,9.374726796522737E-4
wc2.0_bio_10m_01,16.160735871696474,9.47322347201407E-4
wc2.0_bio_10m_01,16.237526747894293,9.565913351252675E-4
wc2.0_bio_10m_01,16.314317624092105,9.652610751800239E-4
wc2.0_bio_10m_01,16.39110850028992,9.733133483678102E-4
wc2.0_bio_10m_01,16.467899376487736,9.807317983359098E-4
wc2.0_bio_10m_01,16.54469025268555,9.87500767223537E-4
wc2.0_bio_10m_01,16.621481128883367,9.93605935946107E-4
wc2.0_bio_10m_01,16.698272005081183,9.990346152335405E-4
wc2.0_bio_10m_01,16.775062881278995,0.001003775279968977
wc2.0_bio_10m_01,16.85185375747681,0.001007818034850061
wc2.0_bio_10m_01,16.928644633674626,0.0010111540323123336
wc2.0_bio_10m_01,17.00543550987244,0.0010137762874364853
wc2.0_bio_10m_01,17.082226386070257,0.0010156792122870684
wc2.0_bio_10m_01,17.15901726226807,0.001016858615912497
wc2.0_bio_10m_01,17.235808138465885,0.0010173121700063348
wc2.0_bio_10m_01,17.312599014663704,0.0010170387104153633
wc2.0_bio_10m_01,17.389389890861516,0.0010160389356315136
wc2.0_bio_10m_01,17.46618076705933,0.0010143149411305785
wc2.0_bio_10m_01,17.542971643257143,0.0010118703357875347
wc2.0_bio_10m_01,17.61976251945496,0.001008710591122508
wc2.0_bio_10m_01,17.696553395652778,0.0010048422263935208
wc2.0_bio_10m_01,17.77334427185059,0.0010002736235037446
wc2.0_bio_10m_01,17.850135148048405,9.950143285095692E-4
wc2.0_bio_10m_01,17.92692602424622,9.890756336972117E-4
wc2.0_bio_10m_01,18.003716900444033,9.824697626754642E-4
wc2.0_bio_10m_01,18.080507776641852,9.752110345289111E-4
wc2.0_bio_10m_01,18.157298652839664,9.673141757957637E-4
wc2.0_bio_10m_01,18.23408952903748,9.587958920747042E-4
wc2.0_bio_10m_01,18.310880405235295,9.496735292486846E-4
wc2.0_bio_10m_01,18.387671281433107,9.399660630151629E-4
wc2.0_bio_10m_01,18.464462157630926,9.296929347328842E-4
wc2.0_bio_10m_01,18.541253033828742,9.188753901980817E-4
wc2.0_bio_10m_01,18.618043910026554,9.075346169993281E-4
wc2.0_bio_10m_01,18.69483478622437,8.956934325397015E-4
wc2.0_bio_10m_01,18.77162566242218,8.833754109218717E-4
wc2.0_bio_10m_01,18.84841653862,8.706040680408478E-4
wc2.0_bio_10m_01,18.925207414817816,8.574047242291272E-4
wc2.0_bio_10m_01,19.001998291015628,8.438018267042935E-4
wc2.0_bio_10m_01,19.078789167213444,8.298218599520624E-4
wc2.0_bio_10m_01,19.15558004341126,8.154900860972703E-4
wc2.0_bio_10m_01,19.232370919609075,8.008336299099028E-4
wc2.0_bio_10m_01,19.30916179580689,7.858783355914056E-4
wc2.0_bio_10m_01,19.385952672004706,7.706517935730517E-4
wc2.0_bio_10m_01,19.462743548202518,7.551799062639475E-4
wc2.0_bio_10m_01,19.539534424400333,7.394903223030269E-4
wc2.0_bio_10m_01,19.61632530059815,7.236090023070574E-4
wc2.0_bio_10m_01,19.693116176795964,7.075632456690073E-4
